date, pm25, pm10, o3, no2, so2, co
2020/11/14, 45, 11, 35, 6, 1, 1
2020/11/15, 37, 10, 30, 10, 1, 3
2020/11/16, 40, 15, 42, 7, 1, 3
2020/11/17, 54, 14, 35, 6, 1, 2
2020/11/18, 46, 11, 32, 2, , 1
2020/11/19, 29, 15, 28, 2, , 1
2020/11/20, 23, , , , , 
2020/11/24, 23, 7, 24, 12, 1, 2
2020/11/25, 39, 6, 29, 10, 1, 2
2020/11/26, 30, 7, 25, 10, 1, 2
2020/11/27, 33, 6, 30, 3, 1, 2
2020/11/28, 17, 2, 27, 2, 1, 
2020/11/29, 16, 5, 28, 7, 1, 2
2020/11/30, 28, 4, 30, 5, , 1
2020/12/1, 20, 10, 16, 13, 1, 3
2020/12/2, 43, 4, 30, 6, 1, 2
2020/12/3, 22, 5, 26, 6, 1, 2
2020/12/4, 23, 4, 31, 5, 1, 2
2020/12/5, 23, 4, 32, 3, , 1
2020/12/6, 22, 8, 28, 8, 1, 2
2020/12/7, 34, 12, 33, 9, 1, 3
2020/12/8, 49, 7, 27, 10, 1, 2
2020/12/9, 32, 7, 27, 13, 1, 2
2020/12/10, 35, 8, 27, 13, 1, 3
2020/12/11, 33, 10, 33, 10, 1, 2
2020/12/12, 41, 8, 32, 3, 1, 2
2020/12/13, 31, 7, 31, 6, 1, 2
2020/12/14, 26, 3, 24, 5, , 2
2020/12/15, 10, 2, 25, 5, 1, 2
2020/12/16, 15, 3, 23, 8, 1, 3
2020/12/17, 14, 6, 19, 11, 1, 2
2020/12/18, 27, 8, 25, 8, 1, 2
2020/12/19, 29, 2, 27, 5, 1, 2
2020/12/20, 10, 4, 25, 9, 1, 3
2020/12/21, 18, 7, 26, 11, 1, 3
2020/12/22, 32, 10, 30, 12, 1, 2
2020/12/23, 49, 17, 17, 21, , 4
2020/12/24, 65, 13, 28, 14, 1, 2
2020/12/25, 44, 4, 24, 6, 1, 2
2020/12/26, 23, 11, 25, 11, 1, 3
2020/12/27, 52, 9, 28, 7, 1, 2
2020/12/28, 34, 9, 25, 7, 1, 4
2020/12/29, 40, 6, 32, 6, 1, 2
2020/12/30, 27, 3, 28, 2, 1, 2
2020/12/31, 10, 3, 29, 1, 1, 2
2021/1/1, 17, 5, 29, 3, , 2
2021/1/2, 25, 7, 29, 2, 1, 2
2021/1/3, 34, 5, 28, 3, 1, 
2020/7/1, 46, 10, 46, 4, 1, 2
2020/7/2, 81, 9, 29, 5, , 1
2020/7/3, 63, 30, 16, 1, , 1
2020/7/4, 52, 22, 37, 2, , 1
2020/7/5, 47, 22, 11, 1, , 2
2020/7/6, 26, 38, 7, 1, , 1
2020/7/7, 25, 18, 29, 2, , 1
2020/7/8, 32, 8, 23, 3, , 1
2020/7/9, 26, 17, 13, 3, , 1
2020/7/10, 46, 43, 9, 1, , 1
2020/7/11, 35, 10, 34, 2, , 1
2020/7/12, 53, 8, 27, 3, 1, 1
2020/7/13, 34, 13, 22, 2, , 2
2020/7/14, 41, 6, 34, 4, 1, 2
2020/7/15, 43, 7, 37, 5, 1, 1
2020/7/16, 100, 6, 23, 3, , 
2020/7/17, 32, 10, 30, 2, , 1
2020/7/18, 55, 24, 34, 2, 1, 1
2020/7/19, 86, 38, 69, 4, 1, 2
2020/7/20, 97, 27, 40, 3, 1, 1
2020/7/21, 77, 14, 49, 7, 1, 2
2020/7/22, 67, 12, 42, 7, 1, 2
2020/7/23, 70, 21, 29, 4, 1, 1
2020/7/24, 74, 26, 24, 1, , 1
2020/7/25, 50, 18, 17, 1, , 1
2020/7/26, 48, 16, 14, 1, , 1
2020/7/27, 41, 27, 11, 5, 1, 1
2020/7/28, 77, 21, 41, 8, 1, 1
2020/7/29, 68, 17, 31, 4, 1, 1
2020/7/30, 45, 17, 41, 7, 1, 1
2020/7/31, 94, 16, 52, 3, 1, 1
2020/8/1, 118, 18, 42, 2, 1, 1
2020/8/2, 87, 18, 36, 1, , 1
2020/8/3, 77, 32, 23, 4, 1, 1
2020/8/4, 119, 52, 21, 4, 1, 1
2020/8/5, 92, 50, 24, 3, , 1
2020/8/6, 107, 31, 25, 8, 1, 2
2020/8/7, 80, 40, 17, 7, 2, 1
2020/8/8, 109, 33, 17, 4, 1, 
2020/8/9, 92, 14, 11, 2, , 1
2020/8/10, 91, 15, 13, 4, , 1
2020/8/11, 85, 11, 23, 12, 1, 1
2020/8/12, 119, 10, 31, 4, 1, 1
2020/8/13, 88, 24, 25, 13, 1, 1
2020/8/14, 115, 19, 30, 11, 1, 1
2020/8/15, 108, 20, 57, 2, 1, 2
2020/8/16, 107, 23, 40, 3, 1, 1
2020/8/17, 89, 29, 36, 8, , 2
2020/8/18, 116, 23, 31, 5, 1, 1
2020/8/19, 87, 23, 24, 6, , 2
2020/8/20, 76, 21, 26, 9, 1, 1
2020/8/21, 87, 21, 24, 7, 1, 1
2020/8/22, 94, 12, 29, 1, , 
2020/8/23, 82, 10, 31, 2, 1, 1
2020/8/24, 128, 7, 35, 5, 1, 2
2020/8/25, 116, 6, 38, 4, 1, 1
2020/8/26, 105, 4, 14, 3, 1, 1
2020/8/27, 88, 4, 14, 2, , 1
2020/8/28, 69, 4, 12, 5, , 1
2020/8/29, 86, 2, 17, 6, , 1
2020/8/30, 105, 3, 22, 2, 1, 1
2020/8/31, 97, 5, 40, 4, 1, 1
2020/9/1, 80, 5, 24, 2, 1, 
2020/9/2, 80, 4, 17, 2, , 1
2020/9/3, 67, 3, 14, 6, , 1
2020/9/4, 45, 5, 48, 4, 1, 1
2020/9/5, 108, 5, 20, 1, , 
2020/9/6, 81, 5, 13, 1, , 1
2020/9/7, 49, , , , , 
2020/9/13, 53, 5, 34, 4, 1, 1
2020/9/14, 75, 12, 38, 5, 1, 1
2020/9/15, 1, 12, 37, 3, , 1
2020/9/16, 1, 11, 34, 2, , 1
2020/9/17, 1, 20, 25, 4, , 1
2020/9/18, 1, 4, 45, 2, 1, 
2020/9/24, 35, 7, 19, 5, , 1
2020/9/25, 19, 6, 34, 4, 1, 1
2020/9/26, 17, 4, 32, 2, , 1
2020/9/27, 14, 6, 38, 2, 1, 1
2020/9/28, 20, 8, 34, 3, 1, 1
2020/4/1, 26, 6, 43, 2, 1, 1
2020/4/2, 63, 13, 40, 4, , 2
2020/4/3, 70, 14, 47, 6, 1, 2
2020/4/4, 70, 7, 38, 1, , 1
2020/4/5, 43, 7, 42, 3, , 1
2020/4/6, 58, 13, 47, 7, 1, 2
2020/4/7, 56, 16, 61, 7, 1, 2
2020/4/8, 80, 12, 46, 5, 1, 2
2020/4/9, 69, 7, 38, 3, 1, 
2020/4/10, 52, 8, 43, 3, 1, 1
2020/4/11, 83, 9, 40, 3, 1, 
2020/4/12, 34, 2, 42, 3, 1, 1
2020/4/13, 25, 3, 39, 2, 1, 1
2020/4/14, 57, 12, 45, 6, 1, 2
2020/4/15, 64, 15, 60, 5, 1, 2
2020/4/16, 64, 10, 41, 3, 1, 1
2020/4/17, 52, 19, 47, 3, 1, 2
2020/4/18, 59, 4, 43, 2, , 1
2020/4/19, 62, 6, 37, 3, , 2
2020/4/20, 47, 10, 45, 7, 1, 3
2020/4/21, 53, 8, 40, 4, 1, 2
2020/4/22, 27, 9, 40, 3, 1, 2
2020/4/23, 59, 8, 44, 3, 1, 2
2020/4/24, 73, 10, 50, 2, 1, 2
2020/4/25, 73, 21, 66, 2, 2, 2
2020/4/26, 76, 15, 50, 4, 1, 2
2020/4/27, 62, 8, 47, 5, 1, 2
2020/4/28, 84, 13, 61, 5, 1, 2
2020/4/29, 82, 17, 55, 5, 1, 2
2020/4/30, 87, 22, 51, 2, 1, 1
2020/5/1, 75, 32, 55, 4, 2, 1
2020/5/2, 104, 15, 36, 1, 1, 1
2020/5/3, 55, 7, 34, 1, 1, 1
2020/5/4, 59, 13, 45, 2, 1, 1
2020/5/5, 65, 13, 36, 2, 1, 1
2020/5/6, 48, 8, 44, 2, 1, 1
2020/5/7, 79, 8, 45, 2, 1, 1
2020/5/8, 73, 8, 38, 1, , 
2020/5/9, 55, 12, 24, 2, , 1
2020/5/10, 35, 9, 50, 4, 1, 2
2020/5/11, 79, 17, 51, 5, 1, 2
2020/5/12, 98, 17, 54, 5, 1, 2
2020/5/13, 77, 10, 59, 4, 1, 1
2020/5/14, 101, 14, 45, 3, 1, 1
2020/5/15, 97, 6, 40, 1, , 1
2020/5/16, 18, 6, 45, 3, 1, 2
2020/5/17, 67, 12, 41, 4, 1, 2
2020/5/18, 70, 8, 39, 2, 1, 1
2020/5/19, 76, 15, 60, 4, 1, 2
2020/5/20, 75, 10, 32, 4, 1, 2
2020/5/21, 63, 9, 39, 4, 1, 2
2020/5/22, 71, 10, 43, 3, 1, 1
2020/5/23, 78, 6, 42, 1, 1, 
2020/5/24, 74, 10, 49, 3, 1, 1
2020/5/25, 98, 18, 45, 5, 1, 2
2020/5/26, 61, 15, 57, 4, 1, 2
2020/5/27, 70, 15, 52, 3, 1, 2
2020/5/28, 97, 13, 53, 3, 1, 1
2020/5/29, 115, 13, 49, 2, 1, 1
2020/5/30, 96, 8, 36, 1, , 
2020/5/31, 26, 6, 31, 1, , 1
2020/6/1, 29, 15, 50, 3, 1, 2
2020/6/2, 84, 20, 65, 5, 1, 2
2020/6/3, 80, 25, 44, 3, 1, 1
2020/6/4, 92, 19, 49, 3, 1, 2
2020/6/5, 82, 26, 60, 6, 1, 2
2020/6/6, 79, 25, 56, 3, 1, 2
2020/6/7, 95, 19, 47, 2, 1, 2
2020/6/8, 102, 16, 41, 1, , 2
2020/6/9, 86, 7, 31, 2, , 1
2020/6/10, 42, 19, 14, 1, , 1
2020/6/11, 24, 16, 20, 2, 1, 2
2020/6/12, 44, 26, 13, 4, , 1
2020/6/13, 42, 27, 16, 2, , 1
2020/6/14, 57, 17, 52, 3, 1, 2
2020/6/15, 62, 17, 69, 5, 1, 2
2020/6/16, 84, 15, 60, 3, , 1
2020/6/17, 100, 13, 47, 3, 1, 1
2020/6/18, 45, 4, 41, 4, 1, 3
2020/6/19, 35, 8, 37, 2, 1, 1
2020/6/20, 77, 9, 39, 2, 1, 1
2020/6/21, 109, 15, 29, 4, , 1
2020/6/22, 64, 16, 46, 3, 1, 1
2020/6/23, 91, 15, 43, 2, 1, 1
2020/6/24, 80, 12, 30, 2, , 2
2020/6/25, 35, 36, 20, 3, 1, 1
2020/6/26, 75, 20, 62, 4, 1, 2
2020/6/27, 75, 15, 41, 2, 1, 1
2020/6/28, 55, 13, 56, 3, 1, 2
2020/6/29, 112, 25, 29, 1, , 1
2020/6/30, 31, 30, 41, 1, , 1
2020/1/1, 23, 4, 32, 2, 1, 2
2020/1/2, 33, 12, 35, 4, 1, 2
2020/1/3, 47, 4, 35, 2, , 
2020/1/4, 34, 3, 35, 1, , 1
2020/1/5, 36, 4, 30, 6, 1, 1
2020/1/6, 34, 10, 28, 15, 1, 3
2020/1/7, 43, 9, 30, 4, 1, 2
2020/1/8, 45, 4, 31, 4, 1, 1
2020/1/9, 33, 5, 30, 7, 1, 2
2020/1/10, 44, 5, 28, 9, 1, 3
2020/1/11, 44, 9, 25, 9, 1, 3
2020/1/12, 41, 11, 34, 8, , 2
2020/1/13, 42, 11, 32, 12, 1, 3
2020/1/14, 69, 11, 30, 9, 1, 2
2020/1/15, 51, 4, 24, 11, 1, 2
2020/1/16, 33, 6, 31, 10, 1, 2
2020/1/17, 49, 3, 32, 5, 1, 2
2020/1/18, 33, 5, 34, 6, 1, 2
2020/1/19, 42, 15, 40, 9, 1, 3
2020/1/20, 54, 10, 37, 5, 1, 2
2020/1/21, 35, 10, 29, 12, 1, 4
2020/1/22, 53, 15, 17, 21, 1, 4
2020/1/23, 51, 6, 34, 8, , 2
2020/1/24, 35, 7, 31, 9, 1, 2
2020/1/25, 44, 7, 26, 7, , 2
2020/1/26, 33, 3, 37, 4, 1, 1
2020/1/27, 21, 2, 36, 3, , 2
2020/1/28, 42, 3, 29, 7, 1, 2
2020/1/29, 41, 4, 29, 7, 1, 2
2020/1/30, 41, 2, 34, 4, , 1
2020/1/31, 30, 2, 38, 3, 1, 1
2020/2/1, 39, 6, 38, 3, , 2
2020/2/2, 48, 15, 40, 11, 1, 3
2020/2/3, 72, 9, 34, 8, , 2
2020/2/4, 31, 9, 38, 9, 1, 2
2020/2/5, 54, 1, 33, 3, , 1
2020/2/6, 37, 5, 27, 11, 1, 4
2020/2/7, 41, 9, 38, 9, 1, 3
2020/2/8, 51, 3, 36, 1, 1, 2
2020/2/9, 40, 6, 32, 5, , 
2020/2/10, 47, 5, 37, 6, , 
2020/2/11, 42, 13, 34, 14, , 
2020/2/12, 61, 16, 35, 8, , 
2020/2/13, 57, 16, 18, 21, , 
2020/2/14, 50, 12, 21, 14, , 
2020/2/15, 45, 14, 24, 8, , 
2020/2/16, 56, 6, 36, 5, , 
2020/2/17, 28, 5, 35, 5, , 
2020/2/18, 31, , , , , 
2020/2/25, 64, , 35, , 1, 3
2020/2/26, 51, 4, 35, 2, , 1
2020/2/27, 32, 6, 32, 6, 1, 2
2020/2/28, 36, 11, 26, 12, , 3
2020/2/29, 38, 9, 35, 6, , 2
2020/3/1, 44, 9, 42, 4, , 2
2020/3/2, 49, 8, 36, 7, 1, 2
2020/3/3, 20, 10, 39, 7, 1, 2
2020/3/4, 47, 9, 42, 4, 1, 2
2020/3/5, 22, 9, 42, 4, 1, 2
2020/3/6, 53, 9, 47, 6, , 2
2020/3/7, 52, 6, 40, 2, , 1
2020/3/8, 20, 7, 33, 8, 1, 2
2020/3/9, 66, 20, 32, 12, , 1
2020/3/10, 41, 6, 43, 3, 1, 2
2020/3/11, 42, 7, 66, 7, 1, 3
2020/3/12, 46, 13, 38, 12, 1, 3
2020/3/13, 55, 10, 31, 8, , 2
2020/3/14, 34, 7, 38, 3, 1, 2
2020/3/15, 46, 5, 35, 3, 1, 1
2020/3/16, 46, 6, 36, 6, 1, 2
2020/3/17, 44, 17, 46, 11, 1, 3
2020/3/18, 70, 19, 42, 10, 1, 2
2020/3/19, 73, 9, 37, 2, , 1
2020/3/20, 44, 11, 40, 6, 1, 2
2020/3/21, 55, 18, 49, 7, 1, 2
2020/3/22, 69, 9, 40, 3, 1, 2
2020/3/23, 49, 9, 37, 2, 1, 
2020/3/24, 55, 4, 36, 6, 1, 2
2020/3/25, 65, 13, 42, 11, 1, 3
2020/3/26, 73, 25, 32, 6, 1, 2
2020/3/27, 61, 10, 32, 7, , 2
2020/3/28, 37, 1, 32, 3, , 1
2020/3/29, 25, , , , , 
2019/10/1, 62, 20, 50, 4, 1, 1
2019/10/2, 56, 22, 41, 4, 1, 1
2019/10/3, 61, 12, 41, 4, 1, 1
2019/10/4, 60, 9, 44, 5, 1, 2
2019/10/5, 80, 11, 37, 4, 1, 1
2019/10/6, 71, 9, 34, 4, , 1
2019/10/7, 44, 9, 31, 7, 1, 2
2019/10/8, 39, 8, 44, 4, , 1
2019/10/9, 87, 10, 45, 6, , 1
2019/10/10, 81, 10, 22, 5, , 1
2019/10/11, 56, 4, 24, 1, , 
2019/10/12, 35, 27, 33, 3, 1, 2
2019/10/13, 97, 10, 25, 5, 1, 1
2019/10/14, 33, 7, 37, 4, 1, 1
2019/10/15, 70, 10, 32, 9, 1, 3
2019/10/16, 72, 10, 29, 6, , 1
2019/10/17, 44, 6, 34, 2, 1, 1
2019/10/18, 34, 5, 34, 3, 1, 1
2019/10/19, 38, 4, 32, 4, 1, 2
2019/10/20, 52, 7, 30, 3, 1, 1
2019/10/21, 29, 4, 40, 4, 1, 1
2019/10/22, 65, 7, 37, 4, , 1
2019/10/23, 80, 6, 35, 3, , 1
2019/10/24, 29, 3, 35, 5, , 2
2019/10/25, 22, 7, 34, 6, 1, 2
2019/10/26, 43, 11, 40, 6, 1, 2
2019/10/27, 49, 12, 43, 4, , 2
2019/10/28, 66, 10, 32, 6, , 2
2019/10/29, 24, 18, 43, 9, 1, 3
2019/10/30, 62, 35, 47, 8, 2, 4
2019/10/31, 89, 29, 46, 8, 2, 3
2019/11/1, 77, 17, 41, 6, 2, 3
2019/11/2, 62, 15, 41, 7, 3, 2
2019/11/3, 57, 8, 36, 3, 1, 1
2019/11/4, 71, 5, 36, 6, 1, 2
2019/11/5, 66, 9, 33, 10, 1, 2
2019/11/6, 57, 14, 35, 16, 2, 3
2019/11/7, 64, 9, 40, 8, 2, 2
2019/11/8, 48, 6, 36, 9, 1, 2
2019/11/9, 70, 6, 36, 6, , 2
2019/11/10, 77, 11, 34, 10, , 3
2019/11/11, 44, 6, 41, 6, 1, 2
2019/11/12, 53, 12, 31, 10, 2, 3
2019/11/13, 57, 9, 38, 4, 1, 2
2019/11/14, 38, 4, 33, 3, 1, 1
2019/11/15, 45, , , , , 
2019/11/18, 54, 8, 35, 4, , 2
2019/11/19, 28, 4, 34, 4, , 1
2019/11/20, 42, 5, 31, 9, , 2
2019/11/21, 60, 9, 14, 16, , 2
2019/11/22, 47, 7, 26, 9, , 2
2019/11/23, 49, 6, 30, 6, 1, 2
2019/11/24, 48, 7, 30, 8, 1, 2
2019/11/25, 52, 6, 24, 10, 1, 2
2019/11/26, 29, 9, 16, 14, 1, 3
2019/11/27, 40, 4, 26, 6, , 2
2019/11/28, 13, 2, 33, 6, 1, 1
2019/11/29, 47, 4, 35, 6, , 1
2019/11/30, 48, 8, 36, 6, 1, 2
2019/12/1, 51, 8, 35, 6, 1, 2
2019/12/2, 51, 5, 35, 5, 1, 2
2019/12/3, 43, 4, 32, 7, 1, 2
2019/12/4, 41, 4, 33, 6, 1, 2
2019/12/5, 29, 3, 31, 5, , 2
2019/12/6, 32, 4, 26, 8, 1, 2
2019/12/7, 29, 5, 34, 6, , 2
2019/12/8, 42, 10, 30, 14, 1, 4
2019/12/9, 53, 15, 25, 18, 1, 4
2019/12/10, 57, 16, 16, 23, 1, 4
2019/12/11, 52, 15, 30, 14, 2, 3
2019/12/12, 69, 5, 27, 8, 1, 2
2019/12/13, 50, 8, 30, 10, 2, 2
2019/12/14, 67, 7, 33, 3, 1, 2
2019/12/15, 41, 13, 25, 13, 1, 3
2019/12/16, 56, 13, 28, 14, 1, 4
2019/12/17, 43, 16, 29, 16, , 5
2019/12/18, 60, 6, 22, 12, , 4
2019/12/19, 40, 8, 31, 11, 1, 3
2019/12/20, 38, 6, 31, 7, 1, 3
2019/12/21, 39, 10, 28, 6, 1, 2
2019/12/22, 47, 7, 31, 8, 1, 3
2019/12/23, 44, 6, 34, 8, , 3
2019/12/24, 41, 9, 30, 15, , 4
2019/12/25, 41, 14, 25, 18, , 4
2019/12/26, 53, 4, 35, 5, , 2
2019/12/27, 24, 3, 36, 3, , 2
2019/12/28, 39, 3, 34, 5, , 
2019/12/29, 51, , , , , 
2019/7/1, 25, 25, 39, 8, 2, 4
2019/7/2, 31, 25, 36, 5, , 2
2019/7/3, 27, 13, 27, 3, , 4
2019/7/4, 55, 21, 47, 5, , 1
2019/7/5, 49, 7, 45, 3, 1, 1
2019/7/6, 40, 17, 47, 4, 3, 2
2019/7/7, 43, 9, 32, 3, 2, 1
2019/7/8, 30, 16, 37, 5, 2, 1
2019/7/9, 42, 15, 43, 5, 2, 1
2019/7/10, 57, 16, 37, 5, 2, 1
2019/7/11, 39, 13, 50, 5, 3, 2
2019/7/12, 51, 16, 37, 8, 2, 3
2019/7/13, 36, 11, 41, 3, 1, 2
2019/7/14, 40, 8, 32, 3, 1, 1
2019/7/15, 25, 7, 28, 5, 1, 2
2019/7/16, 52, 11, 44, 3, , 1
2019/7/17, 71, 18, 23, 4, 2, 
2019/7/18, 51, 9, 20, 6, 3, 2
2019/7/19, 45, 19, 17, 7, 2, 1
2019/7/20, 37, 18, 9, 1, 1, 1
2019/7/21, 36, 15, 10, 2, , 2
2019/7/22, 42, 18, 46, 6, 2, 2
2019/7/23, 83, 48, 58, 6, 2, 2
2019/7/24, 75, 46, 39, 4, 1, 1
2019/7/25, 64, 12, 16, 3, , 
2019/7/26, 58, 45, 19, 2, , 
2019/7/27, 59, 49, 32, 5, 1, 2
2019/7/28, 74, 46, 39, 4, 2, 2
2019/7/29, 106, 38, 37, 5, 1, 2
2019/7/30, 63, 38, 52, 7, 2, 2
2019/7/31, 86, 39, 56, 5, 3, 2
2019/8/1, 88, 27, 21, 3, 1, 1
2019/8/2, 51, 12, 17, 2, , 
2019/8/3, 78, 11, 21, 2, 1, 1
2019/8/4, 66, 15, 15, 2, 1, 1
2019/8/5, 76, 23, 9, 3, , 1
2019/8/6, 75, 20, 12, 2, 1, 1
2019/8/7, 89, 17, 14, 2, 1, 1
2019/8/8, 50, 21, 22, 4, 2, 1
2019/8/9, 48, 16, 16, 2, 1, 
2019/8/10, 71, 16, 17, 1, , 
2019/8/11, 55, 15, 14, 1, 1, 1
2019/8/12, 87, 19, 18, 1, 1, 
2019/8/13, 47, 39, 13, 1, , 
2019/8/14, 59, 71, 18, , , 
2019/8/15, 54, 72, 40, 5, , 3
2019/8/16, 80, 42, 39, 5, 1, 2
2019/8/17, 63, 50, 44, 3, , 
2019/8/18, 78, 54, 59, 3, , 2
2019/8/19, 77, 44, 29, 5, , 2
2019/8/20, 86, 33, 43, 7, 1, 2
2019/8/21, 72, 23, 45, 6, 2, 2
2019/8/22, 92, 17, 31, 7, 1, 2
2019/8/23, 25, 23, 41, 7, 2, 2
2019/8/24, 72, 21, 56, 6, 2, 3
2019/8/25, 75, 16, 56, 3, , 3
2019/8/26, 107, 21, 45, 2, , 2
2019/8/27, 71, 22, 16, 3, , 1
2019/8/28, 51, 28, 15, 4, , 2
2019/8/29, 71, 21, 10, 3, , 1
2019/8/30, 46, 19, 50, 8, 2, 3
2019/8/31, 57, 29, 48, 9, 2, 3
2019/9/1, 81, 28, 24, 3, 1, 2
2019/9/2, 75, 17, 19, 5, 1, 4
2019/9/3, 73, 24, 57, 4, , 2
2019/9/4, 66, 27, 43, 6, , 1
2019/9/5, 50, 13, 17, 2, 1, 1
2019/9/6, 81, 9, 16, 1, , 
2019/9/7, 81, 13, 20, 2, 1, 1
2019/9/8, 91, 21, 34, 5, 1, 1
2019/9/9, 72, 30, 68, 8, 2, 2
2019/9/10, 96, 34, 28, 9, 2, 2
2019/9/11, 75, 17, 44, 5, 1, 1
2019/9/12, 72, 12, 37, 5, 1, 1
2019/9/13, 30, 10, 37, 4, 3, 1
2019/9/14, 71, 16, 51, 4, 2, 2
2019/9/15, 85, 18, 46, 4, 1, 2
2019/9/16, 71, 21, 53, 5, 1, 2
2019/9/17, 56, 13, 31, 6, 1, 2
2019/9/18, 30, 15, 47, 7, 1, 2
2019/9/19, 67, 15, 50, 6, 2, 2
2019/9/20, 84, 11, 43, 3, 1, 1
2019/9/21, 46, 11, 37, 2, 1, 1
2019/9/22, 43, 24, 33, 2, 1, 1
2019/9/23, 75, 6, 29, 7, 1, 2
2019/9/24, 53, 10, 46, 5, , 1
2019/9/25, 91, 12, 49, 3, , 1
2019/9/26, 62, 16, 57, 4, , 1
2019/9/27, 58, 12, 38, 2, , 
2019/9/28, 54, 12, 39, 2, 1, 1
2019/9/29, 73, 18, 50, 5, 1, 1
2019/9/30, 68, 23, 62, 5, 1, 
2019/4/1, 49, 7, 40, 5, 1, 2
2019/4/2, 35, 10, 42, 6, 1, 2
2019/4/3, 46, 15, 48, 11, 3, 3
2019/4/4, 42, 17, 50, 12, 3, 3
2019/4/5, 66, 22, 60, 7, 1, 2
2019/4/6, 66, 23, 68, 7, 2, 3
2019/4/7, 75, 23, 58, 4, 1, 3
2019/4/8, 70, 5, 43, 3, 2, 3
2019/4/9, 54, 4, 40, 4, 1, 2
2019/4/10, 34, 4, 40, 2, 1, 2
2019/4/11, 40, 8, 36, 8, 2, 3
2019/4/12, 42, 9, 48, 6, , 2
2019/4/13, 56, 7, 46, 3, , 1
2019/4/14, 49, 7, 50, 3, , 2
2019/4/15, 43, 11, 59, 5, 1, 2
2019/4/16, 65, 14, 45, 8, , 3
2019/4/17, 36, 13, 53, 7, 2, 3
2019/4/18, 61, 17, 54, 7, 1, 3
2019/4/19, 69, 16, 46, 4, 1, 
2019/4/20, 75, 20, 53, 4, 1, 2
2019/4/21, 66, 31, 67, 6, 2, 3
2019/4/22, 87, 27, 52, 5, 1, 2
2019/4/23, 65, 20, 33, 4, 1, 1
2019/4/24, 38, 10, 39, 6, 2, 3
2019/4/25, 47, 11, 37, 11, 2, 3
2019/4/26, 52, 5, 42, 2, , 1
2019/4/27, 27, 7, 46, 2, 2, 2
2019/4/28, 60, 6, 43, 2, 1, 1
2019/4/29, 41, 7, 43, 1, , 2
2019/4/30, 30, 10, 25, 6, 1, 2
2019/5/1, 33, 10, 49, 2, 1, 1
2019/5/2, 67, 22, 62, 5, 2, 3
2019/5/3, 93, 23, 66, 5, 2, 2
2019/5/4, 82, 15, 52, 3, , 
2019/5/5, 84, 9, 48, 1, , 1
2019/5/6, 66, 8, 46, 4, 1, 1
2019/5/7, 53, 8, 49, 4, 1, 3
2019/5/8, 84, 10, 47, 7, 1, 3
2019/5/9, 47, 18, 69, 7, 1, 2
2019/5/10, 106, 23, 75, 7, 1, 2
2019/5/11, 82, 20, 48, 4, 1, 1
2019/5/12, 85, 21, 52, 3, 1, 2
2019/5/13, 66, 13, 45, 3, , 1
2019/5/14, 27, 12, 48, 2, 1, 1
2019/5/15, 57, 11, 48, 4, 1, 1
2019/5/16, 69, 11, 45, 2, , 1
2019/5/17, 61, 12, 45, 1, , 
2019/5/18, 41, 15, 47, 1, , 
2019/5/19, 52, 16, 41, 3, 1, 1
2019/5/20, 42, 11, 48, 5, 1, 2
2019/5/21, 65, 14, 59, 6, 2, 2
2019/5/22, 90, 18, 72, 6, 1, 3
2019/5/23, 99, 21, 95, 7, 2, 3
2019/5/24, 69, 22, 96, 7, 2, 2
2019/5/25, 69, 37, 94, 6, 3, 3
2019/5/26, 68, 42, 73, 4, 2, 4
2019/5/27, 85, 22, 45, 4, 1, 2
2019/5/28, 38, 6, 43, 3, 1, 1
2019/5/29, 47, 11, 47, 3, 1, 2
2019/5/30, 80, 11, 39, 3, 1, 2
2019/5/31, 44, 19, 64, 4, 2, 2
2019/6/1, 43, 26, 45, 2, 1, 2
2019/6/2, 50, 13, 44, 2, 1, 1
2019/6/3, 61, 11, 42, 4, 1, 2
2019/6/4, 83, 8, 40, 3, 1, 2
2019/6/5, 43, 23, 78, 6, 1, 2
2019/6/6, 72, 17, 42, 4, 1, 1
2019/6/7, 47, 10, 46, 5, 1, 2
2019/6/8, 62, 7, 38, 2, , 1
2019/6/9, 39, 10, 31, 6, , 2
2019/6/10, 39, 13, 42, 6, 1, 2
2019/6/11, 64, 7, 49, 2, , 2
2019/6/12, 56, 14, 46, 4, , 1
2019/6/13, 66, 10, 37, 2, , 
2019/6/14, 63, 10, 39, 1, , 2
2019/6/15, 49, 5, 46, 1, 1, 1
2019/6/16, 51, 7, 46, 5, 1, 1
2019/6/17, 59, 14, 56, 8, 1, 2
2019/6/18, 77, 23, 50, 6, 1, 3
2019/6/19, 58, 31, 86, 5, 3, 3
2019/6/20, 76, 34, 53, 3, 1, 2
2019/6/21, 65, 11, 42, 3, 2, 2
2019/6/22, 51, 26, 43, 4, 2, 2
2019/6/23, 49, 14, 54, 3, 1, 2
2019/6/24, 73, 17, 48, 3, 1, 2
2019/6/25, 83, 18, 40, 3, 2, 1
2019/6/26, 74, 19, 24, 2, 1, 1
2019/6/27, 34, 15, 36, 5, 2, 2
2019/6/28, 35, 27, 24, 3, 1, 1
2019/6/29, 13, 39, 14, 2, 1, 2
2019/6/30, 33, 8, 38, 5, 1, 3
2019/1/1, 30, 8, 29, 4, 1, 2
2019/1/2, 29, 6, 32, 2, , 1
2019/1/3, 25, 6, 31, 6, 1, 3
